-0.011777847	0.06485496	-0.10549357	-0.009830333	-0.1010334	-0.06860248	0.008240091	-0.047435317	-0.07408043	0.1373325	0.02539067	-0.024051905	-0.025153952	0.009056737	0.0032352041	0.013531688
-0.11991455	0.0061682733	0.18170497	0.05870283	0.045103684	-0.019225078	0.004482417	0.00076231733	0.08630622	-0.16196615	-0.06543166	0.12977062	0.087158404	-0.08357858	-0.12331676	0.14153472
0.007781282	0.053203195	-0.15290838	0.050265606	-0.20748125	0.03458056	0.032882683	-0.1663877	-0.08227461	0.07701422	0.053010564	-0.012186982	-0.019768339	0.06375966	-0.044261876	0.03727979
-0.09340733	-0.035695806	-0.03735304	0.039042484	-0.038252212	0.057384957	0.00033523355	0.10845966	0.054200586	-0.010832733	0.0655199	0.011859181	-0.003560403	0.044651005	0.052467346	0.090647444
0.12040646	-0.041397598	-0.07077445	-0.07485224	-0.0048568854	0.03208106	-0.1324148	-0.041337803	0.07712583	0.08812297	-0.04681703	-0.008994512	0.008632134	0.019734293	0.0058006044	-0.05213287
-0.14206125	0.032300852	0.07975658	0.076538794	-0.0010868451	0.12893774	-0.108333975	-0.14648002	0.06707969	-0.1311944	0.08237867	-0.043803833	0.15018168	-0.01152367	-0.13147135	0.041107003
-0.13367571	0.10764349	0.12366228	0.046351742	0.08910626	-0.052589796	0.09013577	0.0043125977	0.022742027	-0.056455173	0.012611023	0.05835925	0.0671239	-0.12798329	-0.042880565	0.033482894
0.050181307	0.2021717	-0.0002460077	-0.038879942	0.13514876	0.015828313	-0.13328749	0.050148137	-0.04409435	0.09178462	0.053644355	-0.0588825	-0.030414369	0.11269462	0.16271424	-0.120784685
0.04933416	0.016937686	0.025221536	-0.033138737	0.14371683	0.03310422	0.037181422	0.07987532	0.038768522	-0.055781573	-0.10132008	0.047407422	0.02525798	-0.014307207	-0.03495988	0.093759164
-0.060149014	-0.050703626	0.021747885	0.089512646	0.04836359	0.0923823	-0.0905129	0.06630216	0.022451626	-0.013576585	0.03519627	0.061922383	0.042591155	-0.026186123	-0.0406027	-0.024830196
0.010926712	-0.04748855	-0.02512481	-0.08392998	-0.08722538	-0.12173761	-0.022698404	0.021862172	-0.08657778	-0.06580232	-0.003982371	0.034396887	-0.08425146	0.046815556	0.059832755	-0.07839197
0.04533816	0.010782502	-0.09587566	-0.15737373	-0.0954906	-0.073377185	-0.07489344	-0.09669499	-0.1954407	-0.104873754	0.04829949	-0.19829014	-0.19891144	0.18356052	0.14745362	-0.17629172
-0.060819637	0.16360076	0.014035897	0.09447153	0.013083731	-0.08054778	0.06318125	-0.008514866	-0.089774035	0.17409495	-0.056376137	0.103424236	-0.07460246	0.16796964	0.00048969116	-0.011713233
0.009299845	-0.031958662	-0.021024324	0.061698563	-0.20191532	0.092014894	-0.037877653	0.059773855	-0.06247064	0.032855447	0.12139056	-0.016265664	0.04496079	-0.006333075	-0.0574053	-0.01625917
0.08770547	-0.17422634	-0.100480594	-0.028362917	-0.12826471	0.06398782	0.026111176	-0.019418009	-0.10009076	0.087109506	0.098183274	-0.12227107	-0.05721325	0.07156256	-0.027907144	-0.06592675
-0.0059129572	-0.038477194	0.008837356	0.02074689	0.0179176	0.034982007	-0.0636377	0.020444946	-0.023622246	0.014511593	-0.028851002	-0.007067864	-0.012750706	-0.010174433	0.04564489	-0.12803772
-0.026711322	0.020376133	-0.11423974	-0.011617561	-0.05710658	-0.08961585	0.062323175	-0.077475004	-0.0028858478	-0.06113034	0.0865444	-0.044919994	-0.050785843	-0.03585001	-0.025823027	-0.011332392
-0.023844926	0.20147538	0.023472415	0.08449991	0.018867569	0.115115784	0.10716029	-0.11539028	0.0071386676	0.034743465	-0.10489339	0.104975104	-0.030964589	0.026522003	-0.04417506	0.07430144
0.108510084	0.042055383	0.06598667	0.011155132	-0.075884245	0.06248888	-0.13903041	-0.07231009	-0.07807064	0.024609463	-0.10030589	-0.03144262	-0.1546358	-0.10006748	0.21310078	-0.04942109
-0.014210651	-0.15235384	-0.019945754	-0.021578057	-0.11470125	0.086481474	0.1958002	-0.044475865	-0.020511467	-0.079458006	0.13267814	0.07666585	-0.022370173	-0.0255957	0.029119326	0.081372276
0.017721714	0.034455903	-0.07885791	-0.0010100916	0.13556632	-0.023812687	-0.0035748093	0.053023618	-0.011767588	0.10202877	-0.019917335	0.01040576	-0.017178638	0.16353002	-0.027749171	-0.10792189
0.042857926	-0.08925642	0.041515663	-0.102874026	0.068650745	0.028345361	0.033839453	-0.049048048	-0.0103783235	-0.015085752	0.053128675	-0.07437606	-0.06472647	0.019200163	-0.078514256	0.071709655
0.057223722	0.1598458	-0.02465234	-0.06313316	-0.013261286	-0.0039330497	0.10421603	0.0757027	0.012637641	0.120259225	0.06013268	-0.1303983	-0.08252688	0.059346564	0.16575609	-0.056639705
-0.07189843	-0.06599425	0.18343139	0.081986934	0.13023385	0.03928194	-0.063803725	0.12754644	0.011711568	-0.04998956	-0.07533631	-0.012728701	0.09810212	0.030209554	0.093955584	0.027072968
0.002605563	-0.08120164	-0.046444498	-0.04732193	0.042233776	0.111919746	0.06238761	-0.10648784	-0.13597229	-0.019016443	0.03907765	0.006816514	-0.017391928	-0.054669417	0.000316007	-0.066744246
-0.03704319	0.016610041	0.080703825	-0.012860064	0.025393393	-0.04174548	0.04987243	0.014388336	0.09160725	-0.01994664	0.0030283807	-0.0040778397	-0.0048314906	-0.006038186	-0.10459727	0.014520195
0.13532324	0.0072461776	0.03811174	-0.074773185	-0.15974449	0.14423653	0.17806195	0.022202328	-0.024899393	-0.060167864	0.12489608	-0.10387355	-0.06366441	0.03842202	0.08603494	-0.0398422
-0.012607761	0.004830554	0.0026894654	-0.031072656	0.076106146	0.031718977	0.15131766	-0.08294573	0.0012527641	-0.011289202	0.00874018	-0.053070698	-0.012818204	0.018204398	-0.17408367	-0.08126102
0.09363806	-0.20620935	-0.14274484	-0.115458146	-0.15296291	0.23462391	-0.130433	-0.06231282	-0.15328996	0.040311836	0.20882778	-0.18119316	-0.13669382	0.05497912	0.12010792	-0.14592686
-0.033262935	0.012833696	-0.0322136	-0.104486786	0.12354865	0.036230803	-0.014826937	0.042561878	-0.031492993	-0.15269868	-0.10861501	0.008960478	0.0042507756	-0.022185272	0.05295371	0.051192615
0.010565422	-0.09831456	-0.036934994	0.06921893	-0.1184463	-0.02143589	-0.035187364	0.097450726	-0.011474618	0.12941998	0.0027545039	-0.049173135	-0.00018369699	-0.05485	0.002305876	-0.08197505
-0.02717481	0.053930607	0.012633215	-0.01795478	-0.1552296	-0.10302908	-0.12231978	-0.058231007	0.06841666	-0.08658993	-0.09232231	-0.0104954215	0.079167664	0.04007179	-0.07125876	0.07902037
-0.042163424	-0.018943356	0.1504237	-0.018299153	0.029933749	0.17055851	0.007875148	-0.0039901417	0.028649693	-0.05654715	0.05486332	-0.06619119	-0.017862022	-0.05733904	-0.06832073	-0.059507083
-0.06599619	-0.0066657905	0.026963435	0.08728831	0.0010139074	0.07707852	0.047657583	0.10991578	0.05951024	0.079737976	-0.09032745	0.088820584	0.024273869	-0.025949145	-0.029208982	0.0022596968
0.02791907	-0.024434717	-0.027926572	-0.039747465	-0.07641916	0.102830805	0.09253133	-0.0015702986	-0.057400312	0.22906443	0.124682195	-0.008428017	-0.1046785	0.14425121	0.07587451	-0.03630388
-0.043132264	-0.066662036	0.20771582	0.028618831	0.13505118	-0.22984324	0.068182275	-0.011927397	0.09471672	-0.14068751	-0.15018323	0.09951532	-0.0012682158	-0.12801525	-0.14468902	0.06368676
0.020044174	-0.05812129	0.055720247	0.12967275	-0.12383865	-0.009895838	0.017622067	-0.035810318	0.015326352	-0.017303387	0.03676966	0.018390272	-0.012646854	-0.031281963	-0.10043789	0.044850532
0.030965146	0.09965695	-0.045027297	0.062764086	-0.0073772757	-0.2197755	0.14373802	-0.09196279	-0.060614716	0.13312516	-0.08667186	0.010165723	0.0078968685	0.050943144	-0.016519522	0.047767907
0.17220065	-0.0026460714	-0.11736225	-0.07743819	-0.091158696	0.002301494	0.09134148	-0.17824309	-0.14729334	0.072964594	0.14352913	-0.19705759	-0.124837875	0.16131459	0.17255646	-0.14251111
0.053897385	-0.061329223	0.008442668	0.015876926	-0.040451188	0.026627393	0.022536146	-0.09225642	-0.14220922	0.12080914	0.02147768	-0.1798015	-0.031394195	0.08830693	0.06409156	-0.051669795
0.0039505563	0.19394144	0.04622302	0.1619033	-0.039414465	-0.12536523	0.0066252537	0.048265785	0.035802975	-0.045897823	-0.061913792	0.11182482	0.09562762	-0.003400221	0.024902156	0.03617938
0.045890126	-0.05839306	0.07796648	0.11279193	0.0063411365	-0.08148542	-0.020121915	-0.17753774	0.029929787	0.0976334	-0.083234265	0.0339348	-0.052761044	0.055394296	-0.0761031	0.11532739
0.23220892	-0.097075574	-0.15262708	-0.10606407	-0.068917945	0.09827647	0.0005496227	-0.04347355	-0.0973585	0.14871828	0.09887042	-0.14440843	-0.13952407	0.18689173	0.08401389	-0.22682458
-0.06096371	-0.113061614	0.09829344	0.10556468	-0.039508414	-0.0004758891	-0.12158213	0.052974705	0.05043097	-0.12914316	-0.20371404	0.082229435	0.05626154	-0.0761175	-0.13958685	0.111811236
-0.15527447	0.0025146077	0.11294528	0.058626663	0.17798424	-0.015406954	-0.06689572	0.12622756	0.1525914	-0.13584144	-0.19161378	0.20802076	0.19667667	-0.23581325	-0.16660519	0.16381294
-0.07723057	0.01215084	0.014863946	0.13299176	0.010640956	0.057611696	0.03206316	-0.030267928	0.07113574	-0.048412602	0.035255164	0.04213647	-0.023804007	0.009309784	-0.12463077	-0.009668014
0.0650301	-0.25130475	-0.10835488	-0.13439552	-0.04634225	0.046975426	-0.1087264	-0.06894414	-0.05948011	-0.047124345	0.05701846	-0.03192357	-0.05339085	0.14545634	-0.052945174	-0.012589875
0.07268751	-0.17042297	-0.058449045	-0.10631764	-0.029037567	0.08042359	-0.09064086	-0.068618275	-0.08207516	0.112614006	0.061947078	-0.034948435	-0.09605692	0.14902268	0.050893784	-0.048072465
-0.0058919764	0.10415015	-0.05918713	-0.028961247	-0.056962255	-0.0978003	0.09049686	-0.03042055	-0.009522727	0.051424444	0.10001413	-0.033539295	-0.078014314	0.022832194	0.05711771	0.05350885
0.051895972	-0.080510505	-0.084018216	-0.07375363	-0.18177004	0.14827326	0.090031125	-0.024786863	-0.07285779	0.0066106156	0.056893043	-0.13036236	-0.14778826	0.03003883	-0.0038436658	-0.069021605
-0.010960152	0.095778815	0.063901044	0.0034708066	0.17237131	0.08625489	0.011177312	0.055865116	0.060769882	-0.0012631423	-0.044888444	0.008372119	0.07577918	0.1032975	-0.16235977	0.1390819
-0.04786211	-0.06064983	0.06802299	-0.021098329	0.06674776	-0.14379016	-0.02316954	0.046735	0.07780022	0.04206966	-0.0155006265	0.068822615	0.019087039	-0.022070985	-0.017948855	0.03179682
-0.014400004	0.12482568	0.032585826	0.123571746	0.058711026	-0.090808675	0.060117006	0.025587404	0.0038826822	-0.041472003	-0.08160426	0.018702604	-0.017175846	-0.0013209372	0.08727655	0.04124956
-0.070243604	-0.0141754225	0.016475048	-0.04045254	0.15525997	-0.039386664	0.056931138	0.10946844	0.011066706	-0.03389995	0.06943647	0.016483715	0.032386918	-0.016408287	0.05995978	0.011671205
-0.09093256	0.05422262	0.028305147	0.039271932	0.00415843	-0.1201858	-0.06889486	0.023901058	0.04327826	0.043126542	0.03433302	0.010561727	0.04331612	-0.018995967	-0.027754288	0.06683146
-0.17691238	0.21415487	0.2570367	0.045811936	0.09706327	-0.030827234	-0.12391787	0.1381571	0.16777693	-0.154826	-0.118372455	0.18712473	0.16258259	-0.22256216	-0.07400484	0.056264695
-0.08846094	0.014016006	-0.01849791	0.07241083	0.06302234	0.03905112	-0.0649582	0.062645346	0.101952694	-0.095420666	0.035414707	0.016230026	0.023356259	-0.11369758	0.06649039	0.06726636
0.024918167	-0.06832373	-0.1461774	0.08158248	0.002726876	0.039033405	0.022361752	0.033617858	-0.07501492	0.14905918	0.033901155	-0.10961513	-0.085638285	0.04469259	-0.053559337	-0.05916122
-0.02257354	0.08327336	-0.026176633	0.048003864	0.013262569	-0.032626767	-0.047530957	0.046209466	0.111548126	-0.19941327	-0.13689522	0.11330827	0.21144935	0.03403705	-0.09340552	0.078368224
-0.06019083	0.07197096	-0.08569569	0.114130795	-0.0673342	0.07508344	0.020807385	0.14492457	0.0269546	-0.039442413	-0.01650848	0.02583344	-0.07448173	-0.0075061442	-0.056211382	-0.049624607
0.105102174	0.04842743	-0.10315274	-0.012040525	0.091481745	0.031644274	0.0016739939	-0.032536186	-0.08831908	0.014509006	0.04218391	-0.062089704	-0.08563151	0.06265983	0.055373516	-0.023481008
0.007260045	-0.059322223	-0.02265589	-0.094024256	0.067736134	0.12822771	0.08260453	-0.079014406	0.06275564	-0.1155765	-0.03194505	-0.0098137995	0.077175036	-0.037941393	0.06772467	-0.026624681
0.105583325	-0.08243462	-0.023733318	-0.14224656	-0.10481466	0.06935033	0.015434	-0.09393681	-0.046233922	-0.046132546	0.1322269	-0.07677256	-0.057250857	0.100214295	-0.0852263	0.020471396
0.04586249	-0.08362728	-0.12537453	0.024865583	-0.17795725	0.06786167	0.15358993	-0.12841879	-0.032611217	-0.0830517	-0.03610277	-0.11448873	-0.026146356	0.03519084	0.19931535	-0.021169217
0.060539212	0.09562824	-0.16348411	0.018480815	-0.13287282	0.12049268	0.15859108	-0.08453221	-0.15781203	0.047965843	0.14951713	-0.16040497	-0.12508854	0.09447147	0.16778283	-0.09681865
-0.018275036	-0.15250468	0.066644505	-0.06698722	0.17517121	0.037969477	0.06825678	0.035784103	-0.050360836	0.12078125	0.054279216	-0.09310704	-0.1197632	0.18054378	0.080993004	-0.1397056
-0.0029706769	-0.0061774696	-0.017716309	-0.13567595	-0.038683627	0.13490538	0.20374459	-0.012554036	-0.047073025	0.043704316	0.062343758	-0.12652622	-0.068964764	0.027850932	0.111791715	-0.025804538
0.09103767	0.0051838206	-0.009124381	0.039476797	0.028159542	0.05564333	-0.012324119	-0.09996372	0.0055879285	0.112509795	-0.06739937	-0.06001784	-0.0344326	0.06397576	0.002508053	-0.013704256
0.04072821	0.055939835	0.021163503	0.13558489	0.03659892	-0.12915462	0.108379625	-0.038272705	-0.005007348	-0.0473263	-0.11261003	0.041672625	0.10083589	-0.046116084	0.018545007	0.081898585
0.043375578	-0.079068616	-0.1349632	-0.14684781	-0.16711038	0.12077407	0.04617973	-0.08590126	-0.16327621	0.037349235	0.09956429	-0.0932123	-0.05870701	0.0066579604	0.16555104	-0.064551726
0.04296168	-0.099491015	-0.014216209	0.027681762	-0.07488734	-0.070786215	-0.049405463	-0.11898268	0.04414484	-0.12971225	-0.029147672	-0.019697197	-0.035923366	-0.06874823	0.21669598	0.043572593
0.008966979	0.0019625267	0.115708165	0.16398098	0.15555935	-0.18655322	-0.06389737	0.08919982	0.08840676	-0.08650382	-0.25622284	0.14426546	0.13748209	-0.14069282	-0.12463676	0.15466118
0.000101628284	0.13359255	-0.10613724	-0.10364053	0.09134524	0.20653649	0.08177438	0.007328799	-0.06532503	0.13315798	0.13345471	-0.115518935	0.031666357	0.10770413	0.14126399	-0.07747594
0.027262058	0.084790185	-0.020824796	-0.017608304	0.121927984	0.029579144	-0.05480421	0.0764169	-0.006008942	0.18035543	0.08112167	0.03519097	0.025871472	0.02878463	0.05973001	0.03215351
0.040264934	0.12230827	0.048161775	-0.0820491	-0.175495	-0.04083379	0.14352395	-0.05515979	0.028803665	0.04044177	0.13815874	-0.064180024	0.046190664	0.038627274	-0.11004009	0.005698457
-0.0128120035	-0.054411538	0.119977675	-0.04297046	-0.0043830164	-0.0013798742	-0.088078216	0.09966593	0.067875996	0.11058011	0.016260942	-0.006658002	0.049575005	-0.0067631803	-0.1796539	0.13015588
-0.1484058	-0.059319787	0.0010124189	-0.081672065	0.122468606	-0.030291794	-0.115365654	-0.0779944	0.10459157	-0.17031002	-0.044575002	0.029307406	0.14519618	-0.06778638	-0.15755062	0.10776847
-0.0643465	-0.028005239	0.04782213	0.16162992	0.16546288	-0.041780856	-0.1784317	0.20915942	0.109154254	-0.021014767	-0.060575612	0.15854178	0.019446554	-0.07828199	-0.040473122	0.024798565
-0.054169696	0.16919103	0.053183693	0.124878176	0.011211404	0.018212216	-0.0711149	-0.03562413	0.01651257	0.049310345	-0.05602248	0.08003746	-0.100556545	0.06268796	-0.1880866	0.11919144
0.010221755	0.10967707	-0.020557936	0.001249333	-0.020965265	0.14388876	0.03720803	-0.028845139	-0.022221642	0.09839098	0.080495276	0.038601134	0.00029219285	-0.08253104	0.022003526	0.03305681
0.07825164	0.065209106	0.09175864	0.039771385	0.043356594	-0.027553223	0.064077675	-0.009541752	0.13325165	-0.051360425	-0.14342283	0.033756886	0.012605564	-0.0054572974	-0.18149924	0.081764825
-0.010412037	0.015079976	-0.07672781	-0.056695204	-0.072024845	0.057435386	0.035914335	-0.07217758	-0.026737962	-0.0014321235	0.1011799	-0.057747927	-0.11192859	-0.0463569	0.08515665	-0.07638739
0.093528025	0.12866247	-0.13634236	-0.15482785	-0.045469422	0.01958414	0.053087845	-0.062839106	-0.096102364	0.22369267	0.10273994	-0.18567571	-0.1506311	0.17296417	0.19320823	-0.17394966
-0.027561963	-0.04065408	0.021703428	0.005660651	0.009905084	0.060667284	0.0022860337	0.059860956	-0.06839282	0.15463589	-0.053459402	-0.05245035	0.012182629	0.09258972	-0.023136418	0.05069528
-0.028747799	0.0051085777	0.034687553	0.14798954	-0.10459246	0.23791765	0.07064796	0.22418715	0.0014747726	-0.020117737	-0.043028142	0.010401728	0.094584055	-0.11408957	0.040703345	-0.054538757
-0.044132102	0.004300359	0.055592407	-0.0366654	0.106821425	0.06532423	-0.11367611	0.08445634	-0.000149946	0.055558454	0.047770273	0.04277821	0.0665481	0.12405716	-0.0025904898	0.06332155
-0.15290537	0.128865	-0.009878861	0.066922136	0.16201395	0.024545295	0.18891264	0.025806483	0.0681488	-0.099924706	-0.10908847	0.07136465	0.06624693	-0.03357596	-0.14229116	0.2230897
0.13924319	-0.043475285	-0.25473827	-0.15258417	-0.045811336	0.03322932	0.024923082	-0.22433372	-0.1323816	0.018894007	-0.080218345	-0.07496707	-0.018719604	-0.09408722	-0.02067805	-0.08153905
-0.08887178	0.07024186	0.08941975	0.060267106	-0.07362484	0.18731178	0.07409814	0.102042764	0.07285879	0.007938794	-0.027723853	-0.008400546	0.0104837185	-0.10030322	-0.054851912	0.007837162
0.085898235	0.044901554	-0.04178485	0.010760552	0.081580244	-0.059525717	0.15845358	0.08523259	0.015180866	-0.06219684	-0.025251644	-0.048892498	0.019634753	0.016872242	0.10177342	-0.03747355
0.046121106	-0.22587727	-0.1380796	-0.085629284	-0.06843809	0.054472134	0.025874596	-0.24108556	-0.14300387	0.037718702	0.05814097	-0.10564213	-0.10843958	0.046368282	0.1038969	-0.16874772
-0.016834082	-0.095106915	-0.01606366	-0.049394604	0.054165863	-0.025095925	0.012019281	0.055078965	-0.010611512	-0.014340424	-0.097992495	-0.03903688	0.05465019	0.005255969	0.03217454	0.005489757
-0.044889115	0.089865975	0.10911722	0.11838217	0.047631413	-0.12635131	-0.23744415	0.014700473	0.11378091	-0.10585735	-0.10989898	0.10071736	0.1233486	-0.06242359	-0.12996182	0.0378715
0.1276311	-0.057321396	-0.054322116	0.068400055	-0.14441864	0.07454707	0.12097763	-0.22370654	-0.14544082	0.05033301	0.0012852055	-0.06883236	-0.1649058	0.13125896	0.047043532	-0.074550636
0.028347852	-0.052780278	-0.10628681	-0.028004726	-0.21416734	-0.032010153	0.0028803227	0.027404381	-0.0405103	-0.058445115	0.033159047	-0.05926693	0.026774816	0.045068942	0.06345463	0.05144329
-0.02151777	-0.07684156	0.07945322	0.06731535	0.07636445	-0.07451155	-0.031529278	0.1016177	0.06324887	-0.056048874	-0.04089843	0.057082176	0.0194628	-0.019345	0.009298324	-0.045546833
0.037457377	0.008224135	-0.059610892	-0.1338548	0.07190623	-0.03408262	0.1139898	0.11541124	-0.039647944	-0.08852082	-0.013935121	-0.039887518	-0.11269004	0.056179017	0.16542779	-0.022811927
-0.09531506	0.10717535	0.22036822	0.18870541	0.081733175	-0.13251776	-0.055051703	0.03728302	0.17739318	-0.19651826	-0.1893272	0.16133209	0.16834502	-0.21695887	-0.083383955	0.1948595
-0.04464889	-0.05925778	0.054553304	0.056846123	0.07627814	0.0045765853	0.0036131127	-0.06249747	0.0019020049	0.036313742	-0.0075630383	0.029189762	0.04236112	-0.10622005	0.059675924	-0.043626204
-0.11084764	0.12510581	0.046698764	0.12765685	-0.016413132	-0.14174353	-0.097275354	0.022194557	0.09376897	-0.04866558	-0.034156494	0.03328636	0.094459295	-0.10889539	-0.1291568	0.12142419
0.10742556	-0.032268774	0.043997083	-0.08165939	-0.020848995	-0.031359185	-0.07601414	-0.010763147	0.0044508846	0.06778954	0.15550925	-0.05299591	-0.021289708	0.0060917665	0.055698827	-0.15499488
-0.05665934	-0.037349977	0.20889884	0.08008797	0.1690025	-0.1730591	-0.1039507	-0.041036975	0.20235343	-0.13705395	-0.14604442	0.107757844	0.14583279	-0.14907971	-0.07408394	0.16408777
0.011429739	-0.07011349	0.09796767	-0.1335591	0.058611624	-0.059542026	0.09737229	-0.07517446	-0.076644674	0.0228117	0.0017233943	-0.08519299	-0.06902797	0.09947918	0.15532061	-0.023452863
0.10293723	-0.07574224	0.022598542	-0.15054902	0.008971884	-0.0039139623	0.030759238	-0.06487324	-0.046128917	0.026672829	-0.061981045	-0.100211345	-0.005475525	-0.020709012	-0.01170617	-0.10404484
-0.0027826477	-0.0074304063	-0.09135032	0.018413164	-0.047475487	-0.024970932	-0.15351924	-0.059128813	-0.092494234	-0.10907719	0.023139918	0.008451918	-0.15550308	-0.054713085	-0.04827451	-0.15192693
-0.009841325	-0.03260971	-0.013974621	-0.004606201	-0.01630464	0.008943565	0.017133906	-0.07644987	0.12274557	-0.04882219	0.008989932	0.1030474	0.04791217	0.0032003913	-0.098616354	0.007488983
-0.10767835	0.13848762	0.05790176	-0.012572472	0.09058328	0.09780903	-0.11762342	0.034230497	0.069542006	0.0035545467	-0.002923328	0.13462569	0.14977297	-0.07798437	0.029177155	0.024678638
0.021787016	-0.0042276443	-0.1125667	-0.052329235	-0.024414629	0.058928292	0.03389199	-0.017176468	-0.12267608	0.065180264	0.041560423	-0.04424326	-0.18887313	0.049304694	-0.06427337	-0.06336451
0.082334645	-0.15632685	0.1089397	-0.12873991	0.06098369	0.05744878	-0.024014484	-0.016637374	-0.08902911	-0.08808109	0.09206676	-0.027477793	-0.022440456	0.025851123	0.15871364	0.075012945
-0.058946893	-0.023570005	-0.060857166	0.077391244	0.04903286	-0.21267852	-0.018186431	0.06277079	0.11971031	-0.17638926	-0.02488571	0.13147224	0.060666107	-0.25696802	-0.0024618742	0.06857808
-0.10457034	0.07481764	-0.00023845934	-0.06144576	0.13521014	-0.0069615967	0.03875602	-0.061691344	0.00639289	-0.11170119	-0.0033442709	0.014939835	0.0014137041	-0.13434014	-0.07564812	-0.026478548
-0.04265961	-0.2000546	0.0396487	0.06522053	0.17371927	-0.13089828	-0.1465138	0.0559874	0.1437576	-0.09820622	-0.13532397	0.17112766	0.08795143	-0.13182512	-0.20963988	0.16965812
0.19566575	-0.09333922	0.032535557	-0.01725958	-0.09244503	-0.118816845	0.10221892	-0.07303256	-0.077564605	-0.0048754285	0.10747319	-0.016971985	0.017958716	0.12375715	0.034458786	-0.09728016
-0.06052988	0.13336042	0.07551494	0.07878789	0.19843562	-0.028793044	0.0025458455	0.05544856	0.07034979	-0.03592938	-0.04133101	0.087490425	0.050351437	-0.10745086	-0.034806386	0.04070224
0.12781814	0.017948296	-0.098568104	-0.09478072	-0.05526192	0.025242778	0.18966241	-0.18171832	-0.13064744	-0.038629092	0.10078583	-0.112030365	-0.20248674	0.12942022	0.0149082225	-0.0057853595
-0.15166667	0.096547276	0.20815803	-0.027018994	0.17627984	0.10146462	0.06046572	0.051013824	0.06601383	-0.08597273	-0.16357386	0.10492142	0.090681516	-0.070228845	0.08161912	0.069716744
0.007984149	-0.09550339	-0.10094181	-0.0015950369	0.036021262	-0.17422725	-0.012416167	0.10879084	0.0050798813	0.057920046	-0.024696713	-0.001827364	-0.0360241	0.020992225	-0.09054477	0.0903464
-0.087025486	0.0065720156	-0.00069061195	-0.05051547	0.08787059	0.11589464	-0.0024240674	0.15412329	0.099031076	0.020211272	0.004193361	0.024853857	0.010635586	0.05458086	-0.057428554	0.0015250021
-0.15544401	-0.07758352	0.17832418	0.23740476	0.18622907	-0.059442323	-0.05003636	0.16814597	0.14565358	-0.03818332	-0.12951514	0.17590114	0.24787746	-0.06850921	-0.040261485	0.1628643
-0.12201358	0.078749195	0.18998413	0.012423509	0.037597973	0.12327169	0.07272288	0.050224278	0.045243878	-0.028706817	-0.1275519	0.067302115	0.18537639	-0.029059103	-0.06110532	0.036452826
-0.01750615	0.060860623	0.020983532	0.08028536	0.02422135	-0.021716258	-0.00294296	0.12245944	-0.017021095	-0.053027302	-0.021738268	0.061189447	0.09706222	-0.122840606	-0.07128124	0.034596726
-0.122787565	-0.036656797	0.062364664	0.067771114	0.21457368	-0.0032842518	-0.015119397	0.04713661	0.14755985	-0.058441054	0.01655188	0.15561609	0.14979933	-0.116879046	-0.090003364	0.22479163
-0.019729564	-0.09890042	0.026929896	0.08774033	0.043034576	0.012014542	0.08166964	0.2032229	0.14238055	-0.1106047	-0.15971981	0.08120607	0.12687466	-0.08572722	-0.037891086	0.13449606
0.013124258	0.06268416	0.039805952	0.110558175	0.097331114	-0.13845183	-0.07981745	0.10882193	0.027906805	-0.00882626	-0.06561967	0.1262245	0.063894846	-0.04055308	-0.05964984	0.0048368177
0.026829967	-0.14792007	0.0065709506	0.007971484	-0.01136615	-0.003975212	0.07897026	0.049996704	0.029329304	-0.009169251	-0.0014622906	0.08727001	0.09962245	-0.09714325	-0.09299048	0.10654159
-0.00036370166	0.050393235	0.06611148	-0.02555705	-0.020633379	-0.11623063	-0.014100891	0.083005324	0.017714215	-0.087084815	0.054191533	0.01321599	0.115659356	-0.032098234	0.05363934	0.05888172
-0.07505073	-0.09660552	0.012450897	-0.03349793	0.1411285	0.07202647	-0.0643972	0.02267273	0.05296564	-0.03577018	0.051171355	-0.020785647	0.060287267	-0.022210509	0.07890031	0.043337654
-0.04787878	-0.103705466	0.053171866	0.008911993	0.03221927	-0.076587535	0.0024813225	0.041217986	0.072190255	-0.015279495	0.026010884	-0.007368526	0.052370638	-0.007246611	-0.05231259	-0.03390406
-0.04461868	0.0014116004	0.09687779	-0.01886546	0.10791858	-4.6437115e-05	-0.15019305	0.12272693	0.14130081	0.01911737	-0.16648458	0.12444059	0.07432606	-0.07210175	-0.02336737	0.032491866
0.042992886	0.020167233	0.015919538	-0.0031558725	0.06408586	-0.12967548	-0.027165549	-0.0983723	0.02911047	-0.051216938	-0.074560486	0.006917056	-0.0044603534	-0.030092215	-0.15680437	0.043232135
-0.013178481	-0.02230353	0.09539932	-0.02303411	0.11311478	-0.07177723	-0.026031567	0.13181011	0.09447592	-0.04785675	-0.09847279	0.0010467835	0.1341715	-0.12030031	0.068754874	-0.028891983
0.05165461	-0.19208927	0.03731183	-0.026117224	0.05418244	0.026361698	0.19055995	0.08120213	-0.049829055	-0.09917697	-0.02414165	0.011240796	-0.038884018	-0.07067843	0.016994966	-0.04327208
0.12684093	0.03226752	-0.015609028	-0.13431756	-0.032193735	-0.0664069	0.15240863	0.032622837	-0.11679429	-0.0053691347	-0.031228442	-0.05233936	-0.03647787	-0.02344237	0.048785783	-0.07702425
